document;love;bad;year;movi;work;film;good;life;stori;scene;plai;charact;plot;action;end;time;make;thing
negativo (542).txt;0;0;0;0.9805806756909202;0;0.19611613513818404;0;0;0;0;0;0;0;0;0;0;0;0
negativo (137).txt;0;0;0;0;0;0.6060915267313265;0;0;0.40406101782088427;0.20203050891044214;0;0;0.20203050891044214;0;0.20203050891044214;0.5050762722761054;0;0.30304576336566325
negativo (71).txt;0;0;0;0.618852747755276;0;0.7219948723811553;0;0;0.309426373877638;0;0;0;0;0;0;0;0;0
positivo (443).txt;0;0;0;0;0;0.8411910241920598;0.3823595564509363;0;0;0;0;0;0;0;0;0;0.3823595564509363;0
negativo (356).txt;0;0;0.7071067811865475;0.7071067811865475;0;0;0;0;0;0;0;0;0;0;0;0;0;0
negativo (411).txt;0;0;0;0;0;0.7071067811865475;0;0;0;0;0;0;0;0;0;0;0;0.7071067811865475
negativo (225).txt;0;0.24096579867074966;0;0.4016096644512494;0;0.8835412617927487;0;0;0;0;0;0;0;0;0;0;0;0
positivo (144).txt;0;0;0;0;0.3903600291794133;0.7807200583588266;0;0;0;0;0;0;0;0;0.29277002188455997;0;0.3903600291794133;0
positivo (164).txt;0;0;0.12745778659862622;0;0;0.9771763639228009;0;0;0;0;0;0.16994371546483494;0;0;0;0;0;0
negativo (552).txt;0;0;0;0.9205746178983234;0;0;0;0;0;0;0;0;0;0;0;0.276172385369497;0.276172385369497;0
positivo (955).txt;0;0;0.20519567041703082;0.5129891760425771;0;0.5129891760425771;0;0;0;0;0;0;0;0;0;0.5129891760425771;0.41039134083406165;0
negativo (366).txt;0;0;0;0.9146591207600472;0;0;0;0;0;0;0;0.2858309752375147;0;0;0.2286647801900118;0;0;0.17149858514250885
positivo (350).txt;0;0;0;0;0;0.4472135954999579;0;0.8944271909999159;0;0;0;0;0;0;0;0;0;0
positivo (769).txt;0;0;0;0.25175440748900674;0.33567254331867563;0.6713450866373513;0.5874269508076824;0;0;0;0;0;0;0;0;0.16783627165933782;0;0
positivo (28).txt;0;0;0.22405535747411043;0;0;0.8962214298964417;0;0.17924428597928835;0;0;0.22405535747411043;0;0;0;0;0.17924428597928835;0.17924428597928835;0
negativo (145).txt;0;0;0;0.6897304947150052;0;0.3941317112657173;0;0.29559878344928797;0;0.3941317112657173;0.19706585563285864;0;0;0.29559878344928797;0;0;0;0
negativo (253).txt;0;0;0.46499055497527714;0;0.23249527748763857;0.6974858324629157;0;0;0;0;0;0;0;0;0;0.34874291623145787;0.34874291623145787;0
positivo (242).txt;0;0;0.2519763153394848;0.44095855184409843;0;0.7559289460184544;0;0;0;0;0;0.1889822365046136;0;0;0.1889822365046136;0.314970394174356;0;0
positivo (179).txt;0;0;0;0;0;0;0.2857142857142857;0.8571428571428571;0;0;0;0;0;0;0;0;0;0.42857142857142855
positivo (365).txt;0;0;0;0;0;0.8574929257125441;0;0;0;0;0.5144957554275265;0;0;0;0;0;0;0
negativo (331).txt;0;0;0;0;0;0.8219949365267865;0;0;0;0;0.3287979746107146;0;0;0;0.3287979746107146;0;0;0.3287979746107146
positivo (551).txt;0;0.15032920560056579;0;0.8268106308031118;0;0.30065841120113157;0.4509876168016973;0;0;0;0;0;0;0;0;0;0;0
positivo (277).txt;0;0;0;0;0;0.928279121632914;0;0.309426373877638;0;0;0;0;0;0;0;0;0;0.20628424925175867
negativo (848).txt;0;0;0;0.7733891912365308;0;0.29002094671369905;0.29002094671369905;0;0;0;0;0.4833682445228318;0;0;0;0;0;0
positivo (945).txt;0;0;0;0;0.3779644730092272;0;0;0;0.3779644730092272;0;0.3779644730092272;0;0;0;0;0.7559289460184544;0;0
negativo (243).txt;0;0;0;0;0;0.8241633836921342;0.27472112789737807;0;0;0;0;0;0;0;0;0;0.27472112789737807;0.4120816918460671
positivo (340).txt;0;0;0;0.9805806756909202;0;0;0.19611613513818404;0;0;0;0;0;0;0;0;0;0;0
positivo (252).txt;0;0;0;0.19205531989934396;0;0.7042028396309279;0;0;0.25607375986579195;0;0;0.5121475197315839;0;0;0.19205531989934396;0.19205531989934396;0.25607375986579195;0
positivo (463).txt;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0
negativo (640).txt;0;0;0;0;0.24743582965269675;0.9072647087265548;0;0;0;0;0;0;0.24743582965269675;0;0.1649572197684645;0.1649572197684645;0;0
positivo (759).txt;0;0;0;0.3273268353539886;0;0.4364357804719848;0;0;0;0;0;0.545544725589981;0;0.3273268353539886;0;0.3273268353539886;0.4364357804719848;0
positivo (18).txt;0;0;0;0;0;0.9169493006161777;0;0;0;0;0.2821382463434393;0;0;0.2821382463434393;0;0;0;0
negativo (936).txt;0;0;0;0;0;0.7378647873726218;0;0;0;0;0;0;0.4216370213557839;0;0;0.5270462766947299;0;0
positivo (847).txt;0.1849879247934622;0;0;0.3699758495869244;0;0.7399516991738488;0.1849879247934622;0;0;0.24665056639128294;0;0;0;0;0;0.4316384911847452;0;0
negativo (155).txt;0;0;0;0.4815434123430768;0;0.7223151185146152;0;0;0;0;0;0.3611575592573076;0;0.2407717061715384;0;0.2407717061715384;0;0
positivo (783).txt;0.6897304947150052;0;0;0;0;0.5911975668985759;0;0;0.29559878344928797;0;0;0;0;0;0;0.29559878344928797;0;0
negativo (17).txt;0;0.1829132282549077;0;0.9755372173595077;0;0;0.12194215216993846;0;0;0;0;0;0;0;0;0;0;0
negativo (532).txt;0.28867513459481287;0;0;0;0.28867513459481287;0.6735753140545634;0;0;0.3849001794597505;0;0;0;0;0;0;0.4811252243246881;0;0
positivo (766).txt;0;0;0;0;0;0.9639926182060737;0;0;0;0;0;0;0;0;0;0.26592899812581344;0;0
negativo (616).txt;0;0;0;0.9284766908852594;0;0;0;0;0;0.3713906763541037;0;0;0;0;0;0;0;0
negativo (34).txt;0.2519763153394848;0;0;0;0;0.5039526306789696;0.3779644730092272;0;0;0;0;0.3779644730092272;0;0;0;0;0.629940788348712;0
negativo (701).txt;0.21320071635561041;0;0;0;0;0.8528028654224417;0;0;0.21320071635561041;0;0;0;0;0;0;0.42640143271122083;0;0
negativo (250).txt;0;0;0;0.5144957554275265;0;0.6859943405700353;0;0;0;0;0;0;0;0;0;0.5144957554275265;0;0
negativo (346).txt;0;0;0;0.9838699100999074;0;0;0;0;0.17888543819998318;0;0;0;0;0;0;0;0;0
negativo (515).txt;0;0;0;0;0.3175536744149779;0.846809798439941;0;0;0;0;0;0;0;0.37047928681747416;0;0;0.21170244960998524;0
positivo (698).txt;0;0;0;0;0;0.8994380267950337;0.3747658444979307;0;0;0;0;0;0;0;0;0.22485950669875843;0;0
positivo (884).txt;0;0;0;0.23791547571544325;0;0.8723567442899586;0.15861031714362883;0;0;0;0.23791547571544325;0;0;0;0;0.31722063428725766;0;0
positivo (88).txt;0.18650096164806276;0;0;0.7926290870042667;0;0.3263766828841098;0;0.13987572123604708;0;0;0.18650096164806276;0.41962716370814124;0;0;0;0;0;0
negativo (51).txt;0;0;0.15961737689352443;0.9577042613611466;0;0;0.23942606534028665;0;0;0;0;0;0;0;0;0;0;0
negativo (548).txt;0.25607375986579195;0.12803687993289598;0;0.5121475197315839;0;0.5121475197315839;0.25607375986579195;0;0;0;0;0;0.5121475197315839;0.25607375986579195;0;0;0;0
negativo (165).txt;0.48507125007266594;0;0;0;0;0.48507125007266594;0;0;0;0;0;0.7276068751089989;0;0;0;0;0;0
positivo (665).txt;0;0;0.309426373877638;0.928279121632914;0;0;0;0;0;0;0.20628424925175867;0;0;0;0;0;0;0
positivo (38).txt;0;0;0.16724840200141816;0.9198662110077999;0.2508726030021272;0.2508726030021272;0;0;0;0;0;0;0;0;0;0;0;0
positivo (834).txt;0;0;0;0.24828176658071038;0.3310423554409472;0.7448452997421311;0.3310423554409472;0.1655211777204736;0.3310423554409472;0;0;0;0;0;0.1655211777204736;0;0;0
negativo (600).txt;0;0.49613893835683387;0;0.6201736729460423;0;0.49613893835683387;0;0;0.24806946917841693;0;0;0;0;0;0;0;0;0.24806946917841693
negativo (329).txt;0;0;0;0.3464101615137754;0;0.808290376865476;0.23094010767585027;0;0;0;0;0.23094010767585027;0;0;0.3464101615137754;0;0;0
positivo (55).txt;0;0;0.30151134457776363;0.9045340337332909;0;0;0;0;0;0;0;0;0;0;0;0;0.30151134457776363;0
negativo (351).txt;0;0.35990787537434726;0;0.8637789008984335;0;0;0.1439631501497389;0;0.2879263002994778;0;0;0;0;0;0;0;0.1439631501497389;0
negativo (414).txt;0;0;0;0;0;0.816496580927726;0.24494897427831783;0;0;0;0;0.32659863237109044;0;0;0;0.408248290463863;0;0
positivo (851).txt;0;0;0;0.4815434123430768;0;0.601929265428846;0.2407717061715384;0.2407717061715384;0;0;0.4815434123430768;0;0;0;0;0;0.2407717061715384;0
positivo (648).txt;0;0;0.4082482904638631;0.7144345083117604;0.3061862178478973;0;0.3061862178478973;0.20412414523193154;0;0;0;0;0;0;0;0.3061862178478973;0;0
negativo (633).txt;0;0;0.5443310539518174;0.5443310539518174;0;0.408248290463863;0;0;0.2721655269759087;0;0;0;0;0;0;0;0.408248290463863;0
positivo (985).txt;0;0;0;0.32539568672798425;0;0.7592566023652966;0;0;0.32539568672798425;0;0;0;0;0;0;0.32539568672798425;0;0.32539568672798425
positivo (867).txt;0;0;0;0;0;0.9284766908852594;0;0;0;0;0;0;0;0;0;0.3713906763541037;0;0
negativo (132).txt;0;0;0;0;0;0.7982281262852872;0;0;0;0.2660760420950957;0.2660760420950957;0;0;0;0;0.3325950526188697;0.3325950526188697;0
negativo (228).txt;0;0;0;0.7337993857053429;0;0.4193139346887673;0;0.3144854510165755;0;0.20965696734438366;0.20965696734438366;0;0;0;0;0.3144854510165755;0;0
positivo (106).txt;0;0;0;0;0;0.8822575465125693;0;0;0.2940858488375231;0;0;0;0;0;0.22056438662814232;0.2940858488375231;0;0
negativo (447).txt;0;0;0;0.6859943405700353;0;0;0;0;0;0;0;0.5144957554275265;0.5144957554275265;0;0;0;0;0
positivo (733).txt;0;0;0;0;0;0.4082482904638631;0;0.8164965809277261;0.4082482904638631;0;0;0;0;0;0;0;0;0
positivo (952).txt;0;0;0;0;0;0;0.8164965809277261;0;0.4082482904638631;0;0;0;0;0;0;0;0;0.4082482904638631
negativo (497).txt;0;0;0;0.282842712474619;0;0.7071067811865475;0;0;0;0;0.282842712474619;0;0.282842712474619;0;0.282842712474619;0;0;0.4242640687119285
positivo (547).txt;0;0;0;0.7071067811865475;0;0.4242640687119285;0;0;0;0;0;0;0.565685424949238;0;0;0;0;0
negativo (283).txt;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
positivo (325).txt;0;0;0;0;0;0.7878385971583353;0;0;0;0;0.2626128657194451;0.39391929857916763;0;0;0;0.39391929857916763;0;0
negativo (683).txt;0;0;0;0;0;0.9805806756909202;0;0;0;0;0.19611613513818404;0;0;0;0;0;0;0
positivo (511).txt;0;0;0;0.3941317112657173;0;0.4926646390821466;0;0.6897304947150052;0;0;0;0;0;0;0.19706585563285864;0;0.29559878344928797;0
negativo (888).txt;0;0;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0
positivo (111).txt;0;0.1849879247934622;0;0.8632769823694904;0;0.4316384911847452;0;0;0;0;0.1849879247934622;0;0;0;0;0;0;0
positivo (716).txt;0;0.24806946917841693;0;0.49613893835683387;0;0;0.3721042037676254;0;0.49613893835683387;0;0.24806946917841693;0;0;0;0.49613893835683387;0;0;0
negativo (973).txt;0;0;0.3621429841700741;0;0;0.5432144762551112;0;0;0.5432144762551112;0;0;0;0;0;0;0.2716072381275556;0.45267873021259264;0
negativo (200).txt;0;0;0.31234752377721214;0;0;0.31234752377721214;0;0;0.31234752377721214;0;0;0.7808688094430304;0;0;0;0;0;0.31234752377721214
positivo (799).txt;0;0;0;0;0;0.9486832980505138;0.31622776601683794;0;0;0;0;0;0;0;0;0;0;0
positivo (801).txt;0;0;0.329292779969071;0;0;0.7683498199278324;0.329292779969071;0;0.4390570399587614;0;0;0;0;0;0;0;0;0
positivo (181).txt;0;0;0;0;0;0.8571428571428571;0;0;0;0;0;0.2857142857142857;0;0;0;0;0;0.42857142857142855
negativo (787).txt;0;0;0;0.7453559924999299;0;0.29814239699997197;0.5962847939999439;0;0;0;0;0;0;0;0;0;0;0
positivo (615).txt;0;0;0;0.8944271909999159;0;0;0;0;0;0;0.4472135954999579;0;0;0;0;0;0;0
positivo (257).txt;0;0;0;0;0;0.8322397195638239;0.32009219983223997;0;0.32009219983223997;0;0;0;0;0;0;0.32009219983223997;0;0
positivo (282).txt;0;0;0;0.31426968052735443;0;0.8642416214502248;0.23570226039551584;0;0;0;0;0;0;0;0;0;0.31426968052735443;0
negativo (717).txt;0;0;0;0;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0
positivo (496).txt;0;0;0;0.9486832980505138;0;0;0;0;0;0;0.18973665961010278;0;0;0.25298221281347033;0;0;0;0
negativo (598).txt;0;0.33927557187198837;0;0;0;0.5937322507759797;0;0;0;0;0;0;0.5937322507759797;0.4240944648399855;0;0;0;0
positivo (682).txt;0;0;0;0.36380343755449945;0.6063390625908325;0.6063390625908325;0;0;0;0.36380343755449945;0;0;0;0;0;0;0;0
negativo (903).txt;0;0;0.19069251784911848;0;0;0.6674238124719146;0.38138503569823695;0;0.28603877677367767;0;0;0;0.38138503569823695;0;0;0;0.38138503569823695;0
negativo (872).txt;0;0;0;0.18051747296260967;0;0.9477167330537009;0.13538810472195725;0;0;0;0;0;0;0;0.13538810472195725;0;0.18051747296260967;0
negativo (686).txt;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
negativo (182).txt;0;0;0.7071067811865476;0.7071067811865476;0;0;0;0;0;0;0;0;0;0;0;0;0;0
negativo (67).txt;0;0.17213259316477408;0;0;0;0.7745966692414834;0;0;0;0;0;0;0.34426518632954817;0.43033148291193524;0;0;0.25819888974716115;0
positivo (902).txt;0;0;0;0.9413574486632833;0;0;0.15689290811054724;0.11766968108291041;0.27456258919345766;0;0;0;0;0;0;0;0;0
negativo (802).txt;0;0;0;0;0;0.5570860145311556;0;0;0;0;0.7427813527082074;0;0;0;0.3713906763541037;0;0;0
positivo (597).txt;0;0;0;0.31622776601683794;0;0.9486832980505138;0;0;0;0;0;0;0;0;0;0;0;0
positivo (713).txt;0;0.1431821879710043;0;0.811365731835691;0;0.5250013558936825;0;0;0;0;0;0.09545479198066953;0;0;0;0;0.19090958396133906;0
positivo (730).txt;0.30237157840738177;0;0;0.4535573676110727;0;0.5291502622129182;0;0;0.5291502622129182;0;0.37796447300922725;0;0;0;0;0;0;0
negativo (208).txt;0;0.31622776601683794;0;0.4216370213557839;0;0.6324555320336759;0;0;0.31622776601683794;0;0;0;0;0;0;0.21081851067789195;0.4216370213557839;0
negativo (669).txt;0;0;0;0;0.48507125007266594;0.48507125007266594;0;0;0;0;0;0;0;0;0;0;0;0.7276068751089989
positivo (527).txt;0;0;0;0;0;0.309426373877638;0;0.618852747755276;0.7219948723811553;0;0;0;0;0;0;0;0;0
positivo (161).txt;0;0;0;0;0;0.9578262852211513;0;0;0;0;0;0;0;0;0;0.2873478855663454;0;0
negativo (923).txt;0;0.17888543819998318;0;0;0.17888543819998318;0.7155417527999327;0.5366563145999494;0;0;0;0;0;0.17888543819998318;0.17888543819998318;0.2683281572999747;0;0;0
positivo (227).txt;0;0;0;0;0;0.8250286473253902;0.18333969940564226;0;0;0;0.4583492485141057;0.2750095491084634;0;0;0;0;0;0
positivo (131).txt;0;0;0;0;0.3713906763541037;0.7427813527082074;0;0;0;0;0.5570860145311556;0;0;0;0;0;0;0
negativo (399).txt;0;0;0;0.6565321642986127;0;0.6565321642986127;0;0;0;0;0;0.2626128657194451;0;0;0;0;0;0.2626128657194451
negativo (737).txt;0;0.24019223070763068;0.32025630761017426;0.7205766921228921;0;0;0;0;0;0;0;0;0.40032038451271784;0.32025630761017426;0;0;0;0.24019223070763068
positivo (476).txt;0;0;0;0.9356742923277079;0;0;0;0;0;0;0;0;0;0;0.24951314462072213;0;0.24951314462072213;0
negativo (784).txt;0;0.11396057645963795;0;0.9116846116771036;0;0.2279211529192759;0.2279211529192759;0;0;0;0;0;0.2279211529192759;0;0;0;0;0
positivo (429).txt;0;0;0.31234752377721214;0.31234752377721214;0;0.7808688094430304;0;0;0;0;0;0;0;0;0;0.31234752377721214;0.31234752377721214;0
positivo (35).txt;0;0;0;0.5345224838248488;0.2672612419124244;0.8017837257372732;0;0;0;0;0;0;0;0;0;0;0;0
positivo (662).txt;0;0;0;0;0;0;0;0.7071067811865475;0.4242640687119285;0;0;0;0;0;0;0.565685424949238;0;0
positivo (446).txt;0;0;0;0;0;0.9863939238321437;0;0;0.1643989873053573;0;0;0;0;0;0;0;0;0
negativo (953).txt;0;0;0;0;0;0.7219948723811553;0;0.41256849850351734;0.309426373877638;0;0;0;0;0;0;0.20628424925175867;0;0.41256849850351734
negativo (767).txt;0;0.1608168802256692;0;0;0;0.9112956546121256;0;0.1608168802256692;0;0;0;0;0;0;0;0.21442250696755896;0.26802813370944867;0
negativo (970).txt;0;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0
positivo (52).txt;0;0;0.48666426339228763;0;0;0;0.8111071056538127;0;0;0;0.3244428422615251;0;0;0;0;0;0;0
positivo (632).txt;0;0;0;0.5773502691896258;0;0.5773502691896258;0;0;0;0;0;0;0;0;0;0;0.5773502691896258;0
positivo (358).txt;0;0;0;0;0;0;0;0.3511234415883917;0.9363291775690445;0;0;0;0;0;0;0;0;0
positivo (413).txt;0;0;0.2857142857142857;0.5714285714285714;0;0.7142857142857143;0;0;0.2857142857142857;0;0;0;0;0;0;0;0;0
positivo (109).txt;0;0;0;0;0;0.5144957554275265;0;0.8574929257125441;0;0;0;0;0;0;0;0;0;0
negativo (986).txt;0;0;0;0.813733471206735;0;0;0;0;0;0;0;0.34874291623145787;0;0;0;0.46499055497527714;0;0
negativo (855).txt;0;0;0;0;0;0.5773502691896258;0;0;0;0;0;0.5773502691896258;0.5773502691896258;0;0;0;0;0
positivo (544).txt;0;0;0.4902903378454601;0.4902903378454601;0;0.4902903378454601;0;0.4902903378454601;0;0;0;0;0;0;0;0.19611613513818404;0;0
positivo (378).txt;0;0;0;0;0;0.8834522085987723;0;0.3312945782245396;0;0;0.3312945782245396;0;0;0;0;0;0;0
negativo (835).txt;0;0;0.3144854510165755;0;0.4193139346887673;0.5241424183609592;0;0;0;0.4193139346887673;0;0;0;0;0;0.5241424183609592;0;0
negativo (8).txt;0;0;0;0.8682431421244593;0;0;0;0;0;0;0.49613893835683387;0;0;0;0;0;0;0
positivo (139).txt;0;0;0;0;0;0.8703882797784892;0;0;0.3481553119113957;0;0.3481553119113957;0;0;0;0;0;0;0
negativo (37).txt;0;0;0;0.42008402520840293;0;0.42008402520840293;0.42008402520840293;0;0;0;0.5601120336112039;0.28005601680560194;0;0;0.28005601680560194;0;0;0
negativo (230).txt;0.4;0;0;0.6;0;0.4;0;0;0;0;0;0;0;0;0;0.4;0;0.4
positivo (932).txt;0.1723454968864278;0;0;0.7468304865078539;0.1723454968864278;0.287242494810713;0;0;0.1723454968864278;0;0;0.1723454968864278;0;0;0;0.1723454968864278;0.4595879916971408;0
negativo (84).txt;0.5715476066494082;0.24494897427831783;0;0.48989794855663565;0.24494897427831783;0.408248290463863;0;0;0.24494897427831783;0.16329931618554522;0;0;0;0;0;0;0.24494897427831783;0
negativo (31).txt;0;0;0;0;0;0.7662610281769211;0;0;0.38313051408846055;0.2873478855663454;0.19156525704423027;0.38313051408846055;0;0;0;0;0;0
negativo (751).txt;0;0;0;0.8703882797784892;0;0;0;0;0.3481553119113957;0;0;0;0;0;0.3481553119113957;0;0;0
positivo (854).txt;0.48666426339228763;0;0;0.8111071056538127;0.3244428422615251;0;0;0;0;0;0;0;0;0;0;0;0;0
positivo (750).txt;0;0;0;0;0;0.8944271909999159;0;0;0.4472135954999579;0;0;0;0;0;0;0;0;0
positivo (746).txt;0.3464101615137754;0;0.46188021535170054;0;0;0.5773502691896257;0;0;0.3464101615137754;0;0.46188021535170054;0;0;0;0;0;0;0
negativo (649).txt;0;0;0;0;0;0.8081220356417685;0;0;0.30304576336566325;0;0;0;0;0;0;0.5050762722761054;0;0
negativo (565).txt;0;0;0;0.1846372364689991;0;0.8616404368553291;0;0;0.1846372364689991;0.1846372364689991;0.1846372364689991;0;0;0;0.24618298195866545;0.24618298195866545;0;0
positivo (207).txt;0.36380343755449945;0;0;0.48507125007266594;0;0.6063390625908325;0;0;0;0;0;0;0.36380343755449945;0;0;0.36380343755449945;0;0
positivo (668).txt;0;0;0;0.2715627232967842;0;0.8146881698903526;0.21725017863742738;0.21725017863742738;0.21725017863742738;0;0;0.21725017863742738;0;0;0;0.2715627232967842;0;0
negativo (379).txt;0;0;0;0.32009219983223997;0.32009219983223997;0.8322397195638239;0;0;0;0;0;0.19205531989934396;0;0;0;0.25607375986579195;0;0
negativo (21).txt;0;0;0.34874291623145787;0.6974858324629157;0;0;0;0;0.34874291623145787;0;0.23249527748763857;0;0;0;0;0;0.46499055497527714;0
negativo (653).txt;0;0;0.43852900965351466;0;0.3508232077228117;0.7016464154456235;0;0;0;0;0.2631174057921088;0;0;0;0;0.3508232077228117;0;0
negativo (467).txt;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0
positivo (72).txt;0;0;0;0;0;0.9417419115948374;0;0;0;0;0;0;0;0;0;0;0.3363363969981562;0
negativo (990).txt;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
positivo (409).txt;0;0;0;0.780398972571708;0;0.5202659817144719;0;0;0;0;0;0;0;0;0;0;0.346843987809648;0
negativo (152).txt;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0
positivo (42).txt;0;0;0.595879571531124;0;0;0.4256282653793743;0;0.6810052246069989;0;0;0;0;0;0;0;0;0;0
negativo (280).txt;0;0;0;0;0;0.5773502691896258;0;0;0;0;0.5773502691896258;0;0;0.5773502691896258;0;0;0;0
negativo (832).txt;0;0;0;0.3841106397986879;0;0.7682212795973759;0;0;0;0;0;0;0;0;0;0;0.5121475197315839;0
positivo (305).txt;0;0;0;0.5121475197315839;0;0.7682212795973759;0;0;0;0;0;0;0;0.3841106397986879;0;0;0;0
positivo (821).txt;0;0;0;0;0;0.928279121632914;0;0;0;0;0;0.20628424925175867;0;0;0.309426373877638;0;0;0
positivo (567).txt;0;0;0;0;0;0.6195855517393628;0;0.7572712299036657;0;0;0;0.20652851724645427;0;0;0;0;0;0
positivo (25).txt;0;0;0.309426373877638;0;0;0;0;0.309426373877638;0;0;0.7219948723811553;0.309426373877638;0;0;0;0.309426373877638;0.309426373877638;0
negativo (993).txt;0;0.2211629342323457;0;0.8109307588519342;0;0.4423258684646914;0;0;0;0;0;0;0;0;0;0.2211629342323457;0.2211629342323457;0
negativo (646).txt;0;0;0;0;0.329292779969071;0.7683498199278324;0;0;0;0;0;0;0;0;0;0;0.5488212999484517;0
positivo (635).txt;0;0;0;0;0;0.8087360843031884;0;0.5881716976750462;0;0;0;0;0;0;0;0;0;0
positivo (119).txt;0;0;0;0.46709936649691375;0;0.778498944161523;0;0;0;0;0;0.1556997888323046;0;0;0;0;0.23354968324845687;0.3113995776646092
positivo (753).txt;0.8320502943378437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5547001962252291;0;0
positivo (449).txt;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0
negativo (731).txt;0;0.2027212135198458;0;0.5405899027195887;0;0.7433111162394346;0.27029495135979437;0;0;0;0;0;0;0;0;0;0.2027212135198458;0
negativo (603).txt;0;0;0;0.9045340337332909;0;0.30151134457776363;0;0;0.30151134457776363;0;0;0;0;0;0;0;0;0
positivo (720).txt;0.3276927682076162;0;0;0;0;0.7373087284671365;0;0.4915391523114243;0;0;0;0;0;0;0;0;0.3276927682076162;0
negativo (162).txt;0;0;0.3418817293789138;0.5698028822981898;0;0.5698028822981898;0;0;0.3418817293789138;0;0;0;0;0;0;0;0.3418817293789138;0
negativo (950).txt;0;0;0;0.792593923901217;0;0.45291081365783825;0;0;0;0;0;0;0;0;0;0;0.3396831102433787;0.22645540682891913
negativo (545).txt;0;0;0;0;0;0.6666666666666666;0;0;0;0;0;0.3333333333333333;0;0;0;0;0.6666666666666666;0
negativo (764).txt;0;0;0;0;0;0.5547001962252291;0;0;0;0;0;0;0;0;0;0.8320502943378437;0;0
negativo (417).txt;0;0;0;0;0;0.7071067811865475;0;0;0;0;0;0;0;0;0;0.7071067811865475;0;0
negativo (359).txt;0;0;0;0.39477101697586137;0;0.4605661864718383;0;0;0;0;0;0;0;0;0.2631806779839076;0.19738550848793068;0;0.7237468644557459
positivo (796).txt;0.3481553119113957;0;0;0;0;0;0;0;0;0;0;0.8703882797784892;0;0;0;0.3481553119113957;0;0
negativo (47).txt;0;0;0;0.6030226891555273;0;0.6030226891555273;0;0;0;0;0;0.30151134457776363;0;0.30151134457776363;0;0.30151134457776363;0;0
positivo (703).txt;0;0;0;0;0.5883484054145521;0.3922322702763681;0;0;0;0;0.5883484054145521;0;0;0;0;0;0;0.3922322702763681
negativo (578).txt;0;0.31722063428725766;0;0.7137464271463297;0;0.3965257928590721;0.3965257928590721;0;0;0;0;0;0.15861031714362883;0;0.15861031714362883;0;0;0.15861031714362883
positivo (982).txt;0;0;0;0;0;0.8944271909999159;0.4472135954999579;0;0;0;0;0;0;0;0;0;0;0
positivo (517).txt;0;0;0;0;0;0;0.4472135954999579;0;0;0;0;0;0;0.8944271909999159;0;0;0;0
negativo (882).txt;0;0;0;0;0;1.0;0;0;0;0;0;0;0;0;0;0;0;0
positivo (678).txt;0;0;0;0.6246950475544243;0;0.6246950475544243;0;0.4685212856658182;0;0;0;0;0;0;0;0;0;0
